,LT,TEC
10132,7.044843926,8.383708536
10133,7.078181766,8.477254152
10134,7.1115196670000005,8.867915835
10135,7.144857579,8.285028591
10136,7.1781955239999995,7.946778557999999
10137,7.2115335289999996,8.243968618
10138,7.244871562,8.926733381
10139,7.278209617999999,9.419685967000001
10140,7.311547697999999,8.661278514
10141,7.344885812999999,9.223485383
10142,7.378223996,8.464316568
10143,7.411562195,9.268131327999999
10144,7.444900419,9.437523244
10145,7.478238674,9.006997217999999
10146,7.511576965,9.347067018999999
10147,7.544915292000001,9.413890566000001
10148,7.578253644,9.578109261
10149,7.611592036,9.858639689
10150,7.644930457999999,10.18722741
10151,7.678268899,9.894714922999999
10152,7.711607398,10.153499400000001
10153,7.744945905,10.03528737
10154,7.778284436,9.997829199
10155,7.8116230170000005,10.2238136
10156,7.844961668,10.47800204
10157,7.878300267,10.69268597
10158,7.911638952000001,10.57982585
10159,7.944977681,10.58797092
10160,7.978316392000001,10.83821096
10161,8.011655161,11.09004794
10162,8.044993948,11.00330795
10163,8.078332773,11.32585558
10164,8.11167166,11.55785185
10165,8.145010481,11.61284262
10166,8.178349391,11.69985389
10167,8.21168833,11.59790239
10168,8.245027281,11.88367249
10169,8.278366289,12.32672607
10170,8.311705305,12.44864975
10171,8.345044355,12.74389186
10172,8.378383389,12.61364267
10173,8.411722466,12.6508944
10174,8.445061583,12.47859102
10175,8.478400744,12.55181312
10176,8.511739877,12.64024381
10177,8.545079086,12.83238368
10178,8.57841827,13.08370431
10179,8.611757502,12.81704167
10180,8.645096726,12.9458355
10181,8.678435997000001,13.17335459
10182,8.711775237000001,13.55418544
10183,8.745114521,13.76355034
10184,8.778453866,14.03863812
10185,8.811793162999999,14.22647388
10186,8.845132515,14.37807371
10187,8.878471896,14.468707199999999
10188,8.911811268,14.16611742
10189,8.945150632,14.20998242
10190,8.978490062999999,14.62494019
10191,9.011829435,14.80862049
10192,9.045168895,15.1267913
10193,9.078508326,15.34094985
10194,9.111847755,16.00064997
10195,9.145187177,16.2108683
10196,9.178526635,16.43669609
10197,9.211866096,16.64517383
10198,9.245205572,17.15389796
10199,9.278545051,17.05925491
10200,9.311884519,17.36829158
10201,9.34522398,17.57336684
10202,9.378563466000001,17.77352862
10203,9.411902965,18.059012
10204,9.445242447,18.15922758
10205,9.478581922,18.29624624
10206,9.511921405,18.20999259
10207,9.545260885,18.65566616
10208,9.578600377999999,18.51404974
10209,9.611939847,19.04734712
10210,9.64527931,18.98099636
10211,9.678618766,19.25837256
10212,9.711958229,19.288194600000004
10213,9.745297642999999,19.3843193
10214,9.778637081,19.67486461
10215,9.81197652,19.77043497
10216,9.845315916,20.0482288
10217,9.878655305,20.56555901
10218,9.911994746,21.04753842
10219,9.945334068,21.41569527
10220,9.978673459,21.65370524
10221,10.01201279,21.87196792
10222,10.04535209,22.05355952
10223,10.0786914,22.13781029
10224,10.112030699999998,22.43022787
10225,10.14536995,22.24905385
10226,10.17870918,22.842614
10227,10.2120484,22.99156405
10228,10.24538759,23.07868996
10229,10.27872675,23.24929127
10230,10.31206587,23.29982012
10231,10.34540498,23.35823937
10232,10.37874406,23.26367243
10233,10.412083099999998,23.38022528
10234,10.44542212,24.05141597
10235,10.4787611,24.26569791
10236,10.51210004,24.4386883
10237,10.54543895,24.66905197
10238,10.57877783,24.88974175
10239,10.61211668,25.08905556
10240,10.64545547,25.21606546
10241,10.678794199999999,25.32401361
10242,10.71213296,25.65466133
10243,10.74547161,25.55883997
10244,10.77881024,25.67844303
10245,10.81214882,25.81169832
10246,10.84548738,25.911118600000002
10247,10.87882587,26.26161224
10248,10.9121643,26.20404891
10249,10.94550271,26.08952358
10250,10.97884104,26.21567648
10251,11.01217932,26.46357037
10252,11.04551758,26.55709681
10253,11.07885577,26.74964107
10254,11.11219389,26.73302496
10255,11.14553197,26.61321477
10256,11.17886999,26.92344814
10257,11.21220794,26.85251683
10258,11.24554584,27.22599313
10259,11.27888369,27.29821809
10260,11.31222146,27.30255567
10261,11.34555916,27.24124467
10262,11.37889683,27.55001582
10263,11.41223441,27.67082688
10264,11.44557191,27.64950871
10265,11.47890938,27.73979636
10266,11.51224675,27.74604726
10267,11.54558407,27.77228462
10268,11.57892131,27.78933604
10269,11.61225846,28.04428911
10270,11.64559559,27.76264651
10271,11.67893261,27.90013081
10272,11.71226957,28.16540497
10273,11.74560642,28.18859193
10274,11.77894324,28.14522394
10275,11.81227996,28.01878582
10276,11.84561661,28.28258236
10277,11.87895315,28.29219905
10278,11.91228964,28.34609882
10279,11.94562605,28.72360104
10280,11.97896239,28.51660522
10281,12.0122986,28.46944429
10282,12.04563478,28.73841069
10283,12.07897082,28.76292369
10284,12.11230682,28.25989604
10285,12.14564273,28.22411163
10286,12.17897847,28.16882698
10287,12.21231422,27.96668867
10288,12.24564985,28.08086814
10289,12.27898539,28.09772224
10290,12.31232084,28.00538068
10291,12.34565618,28.38609027
10292,12.37899145,28.36322889
10293,12.41232663,28.19646663
10294,12.44566174,28.36100134
10295,12.47899669,28.61659962
10296,12.51233157,28.86093294
10297,12.54566637,28.66573392
10298,12.57900106,29.14078175
10299,12.61233566,28.70279673
10300,12.64567017,28.57496943
10301,12.67900457,28.64875981
10302,12.71233887,28.87982012
10303,12.74567305,28.93594945
10304,12.77900716,28.94347251
10305,12.81234116,28.76720309
10306,12.84567506,28.441170500000002
10307,12.87900886,28.42725781
10308,12.91234256,28.52452134
10309,12.94567614,28.72436062
10310,12.97900962,28.58049369
10311,13.01234302,28.4889218
10312,13.0456763,28.54303623
10313,13.0790095,28.50676986
10314,13.11234258,28.35923246
10315,13.14567553,27.97666991
10316,13.17900838,27.96901678
10317,13.21234112,28.11648664
10318,13.24567378,28.09940787
10319,13.27900632,28.24935965
10320,13.31233872,28.37310891
10321,13.34567105,28.27360641
10322,13.37900327,28.44770264
10323,13.41233537,28.45929373
10324,13.4456674,28.20029504
10325,13.478999300000002,28.51891969
10326,13.51233108,28.61814286
10327,13.54566275,28.59890942
10328,13.57899432,28.34455511
10329,13.61232578,28.18776647
10330,13.64565714,28.76305784
10331,13.67898838,29.06253384
10332,13.712319500000001,29.13714775
10333,13.74565051,29.27061592
10334,13.77898145,29.2959474
10335,13.81231229,29.33539448
10336,13.84564296,29.29844997
10337,13.87897355,29.48947406
10338,13.91230405,29.31047578
10339,13.94563441,29.42107568
10340,13.97896466,29.52109768
10341,14.01229486,29.26924052
10342,14.04562489,29.54904882
10343,14.07895483,29.89187601
10344,14.11228468,29.72565434
10345,14.1456144,29.53212894
10346,14.17894401,29.7236249
10347,14.21227353,29.69240996
10348,14.24560293,29.84622729
10349,14.27893224,29.97324757
10350,14.31226144,30.17175411
10351,14.34559054,30.6102766
10352,14.37891951,30.488177899999997
10353,14.41224837,30.61494497
10354,14.44557715,30.17989839
10355,14.47890587,30.32015228
10356,14.51223442,30.56856864
10357,14.54556288,30.54624658
10358,14.5788913,30.61227766
10359,14.61221955,31.20340939
10360,14.64554771,31.61748038
10361,14.67887577,31.34054048
10362,14.71220373,31.78101674
10363,14.7455316,31.49237654
10364,14.77885938,31.34855736
10365,14.81218705,31.72973706
10366,14.84551462,31.671542
10367,14.87884212,31.7143554
10368,14.91216949,32.0193886
10369,14.94549681,31.83840521
10370,14.97882399,31.93858681
10371,15.0121511,31.82287682
10372,15.04547812,31.42198689
10373,15.07880504,31.5048529
10374,15.11213186,31.74516666
10375,15.14545859,31.75767978
10376,15.17878527,31.61571333
10377,15.21211183,31.89847845
10378,15.24543831,32.13617365
10379,15.27876472,32.23574388
10380,15.31209101,32.13048756
10381,15.34541725,32.14102931
10382,15.37874338,32.46242558
10383,15.41206944,32.4776886
10384,15.44539552,31.94382667
10385,15.47872143,32.21080977
10386,15.512047199999998,32.15106302
10387,15.54537298,32.24415549
10388,15.57869865,32.2962734
10389,15.61202421,32.0429118
10390,15.64534976,32.29406885
10391,15.67867519,32.38090959
10392,15.71200053,32.78314074
10393,15.74532583,33.04729583
10394,15.77865105,32.71674209
10395,15.81197624,32.4977277
10396,15.84530131,32.44039685
10397,15.87862636,32.36921803
10398,15.91195133,32.31960073
10399,15.94527619,32.57094635
10400,15.97860106,32.88341236
10401,16.01192581,33.20759941
10402,16.04525051,33.05551304
10403,16.07857517,33.07336553
10404,16.11189978,32.27976756
10405,16.14522432,32.02266099
10406,16.17854879,31.74731972
10407,16.21187325,31.43447147
10408,16.24519761,31.37747357
10409,16.27852197,31.63153155
10410,16.31184624,31.63726425
10411,16.34517048,31.28370817
10412,16.37849465,30.65154648
10413,16.4118188,30.54645717
10414,16.44514289,30.07273571
10415,16.47846693,30.00350501
10416,16.51179097,30.37260892
10417,16.54511496,30.54838574
10418,16.57843887,30.57791331
10419,16.61176278,30.02596977
10420,16.64508668,30.14935491
10421,16.67841047,29.29681205
10422,16.71173428,29.06390521
10423,16.74505805,29.20745488
10424,16.7783818,29.28555801
10425,16.81170551,29.16584703
10426,16.84502919,29.04277554
10427,16.87835288,28.79960547
10428,16.91167653,28.26903826
10429,16.94500014,28.27304325
10430,16.97832372,27.8832538
10431,17.01164734,27.60463811
10432,17.04497086,28.03498562
10433,17.07829444,28.14621235
10434,17.11161796,28.047998699999997
10435,17.14494148,27.63202948
10436,17.17826497,27.25486362
10437,17.21158849,27.28183864
10438,17.24491199,27.03760262
10439,17.27823548,27.21499608
10440,17.31155894,26.93295259
10441,17.34488244,26.89755458
10442,17.37820592,26.72117101
10443,17.41152941,26.37249179
10444,17.444852899999997,26.46442456
10445,17.47817636,26.09185786
10446,17.51149983,26.25914915
10447,17.54482332,26.57925975
10448,17.57814681,26.31043873
10449,17.61147031,26.42551482
10450,17.64479382,25.75350908
10451,17.67811737,25.35346025
10452,17.71144088,25.473361699999998
10453,17.74476447,25.50619616
10454,17.77808804,25.79678536
10455,17.81141162,25.45140202
10456,17.84473523,24.78872216
10457,17.87805885,25.00652673
10458,17.91138251,25.24927745
10459,17.94470618,24.84696732
10460,17.97802991,24.69615803
10461,18.011353600000003,24.63455455
10462,18.04467738,24.61456465
10463,18.07800113,24.45532432
10464,18.11132498,24.3166141
10465,18.14464883,24.17954081
10466,18.17797269,23.8073148
10467,18.21129661,23.48008034
10468,18.24462058,22.84833064
10469,18.27794458,22.973512399999997
10470,18.311268600000002,22.95864307
10471,18.34459267,22.96270205
10472,18.37791679,22.76469866
10473,18.41124097,22.61605396
10474,18.44456516,22.55811108
10475,18.4778894,22.68039857
10476,18.5112137,22.56926726
10477,18.54453801,22.49248121
10478,18.57786242,22.49067681
10479,18.611186899999996,22.42122354
10480,18.64451139,21.89837811
10481,18.67783593,21.37320678
10482,18.71116054,21.31789186
10483,18.74448521,21.38494676
10484,18.77780991,21.25774343
10485,18.81113467,21.1909535
10486,18.84445953,21.01436306
10487,18.87778442,20.95942773
10488,18.91110937,20.65602157
10489,18.94443441,20.17324419
10490,18.97775948,19.73332326
10491,19.01108462,19.55845291
10492,19.04440985,19.33873812
10493,19.07773514,19.70479835
10494,19.1110605,19.67708414
10495,19.14438594,19.29672979
10496,19.17771141,18.78951872
10497,19.211037,18.60084236
10498,19.24436262,18.66368507
10499,19.27768836,18.602017899999996
10500,19.31101412,18.739602800000004
10501,19.34434001,18.6686788
10502,19.37766593,18.83913871
10503,19.41099195,18.72778793
10504,19.44431803,18.90123355
10505,19.47764426,18.87800299
10506,19.51097044,18.44332862
10507,19.54429682,18.12850748
10508,19.57762325,18.36432036
10509,19.61094973,18.37296327
10510,19.64427628,18.23511293
10511,19.67760294,18.54643366
10512,19.71092972,18.31844154
10513,19.74425657,17.85142839
10514,19.77758346,17.55051016
10515,19.810910500000002,17.64941666
10516,19.84423757,17.46102909
10517,19.87756474,17.56092071
10518,19.91089203,17.44464075
10519,19.94421936,17.62023628
10520,19.97754682,17.75593127
10521,20.01087434,17.46572715
10522,20.04420199,17.29497559
10523,20.07752972,17.15176095
10524,20.11085752,17.05190226
10525,20.14418541,16.85779818
10526,20.17751341,16.7108952
10527,20.21084149,16.60457205
10528,20.24416967,16.50291263
10529,20.27749795,16.61810773
10530,20.310826300000002,16.35047411
10531,20.34415476,16.40378892
10532,20.37748332,16.22588818
10533,20.41081197,16.11018731
10534,20.444140700000002,15.90725586
10535,20.47746955,15.709005800000002
10536,20.51079848,15.564685199999998
10537,20.54412751,15.97393204
10538,20.57745666,15.96938853
10539,20.61078586,15.92713247
10540,20.64411518,16.11008122
10541,20.6774446,16.31478858
10542,20.71077411,15.96508193
10543,20.74410372,15.90334064
10544,20.77743341,15.72070649
10545,20.81076324,15.38565585
10546,20.84409314,15.55987577
10547,20.87742315,15.55051347
10548,20.91075325,15.80811264
10549,20.94408344,15.66203432
10550,20.97741374,15.55703724
10551,21.010744100000004,15.73973855
10552,21.04407457,15.85047498
10553,21.07740515,15.55283807
10554,21.11073583,15.23875282
10555,21.144066600000002,15.07865567
10556,21.17739749,14.64367408
10557,21.21072843,14.94477358
10558,21.24405949,14.68973836
10559,21.27739065,14.99594739
10560,21.31072192,14.78197713
10561,21.34405326,14.81157289
10562,21.37738471,14.724129099999999
10563,21.41071624,14.76136228
10564,21.44404785,14.505038199999998
10565,21.47737957,14.75616103
10566,21.51071135,14.48530673
10567,21.54404326,14.38925241
10568,21.57737524,14.38267556
10569,21.61070736,14.11294649
10570,21.64403951,13.97505481
10571,21.6773718,13.76470494
10572,21.71070419,13.81596031
10573,21.74403664,13.51151996
10574,21.77736919,13.70264872
10575,21.81070179,13.63440459
10576,21.84403452,13.54123873
10577,21.87736732,13.60472527
10578,21.91070021,13.47588048
10579,21.94403319,13.42874246
10580,21.97736625,13.18689963
10581,22.010699399999996,13.46121974
10582,22.04403268,13.17024027
10583,22.077366,12.91936504
10584,22.110699399999998,12.96159884
10585,22.14403287,12.69451212
10586,22.17736643,12.48209097
10587,22.21070009,12.49629235
10588,22.24403383,12.11627317
10589,22.27736765,11.93822699
10590,22.31070153,11.88752991
10591,22.34403548,11.83404668
10592,22.37736955,11.87955035
10593,22.41070367,11.63804098
10594,22.44403787,11.62963897
10595,22.4773721,11.3881139
10596,22.5107065,11.5071082
10597,22.54404093,11.53332415
10598,22.57737541,11.40121792
10599,22.61070999,11.30211221
10600,22.64404463,11.09283963
10601,22.67737934,11.08114134
10602,22.71071413,11.45456893
10603,22.74404897,11.40283372
10604,22.77738386,11.09272878
10605,22.81071887,11.01687454
10606,22.8440539,11.0012467
10607,22.87738903,11.00404473
10608,22.9107242,10.97594557
10609,22.94405945,10.80050043
10610,22.97739474,10.52926035
10611,23.01073012,10.9923233
10612,23.0440655,10.41290235
10613,23.07740102,10.77243633
10614,23.11073655,10.72670764
10615,23.14407216,10.68701931
10616,23.17740779,10.57854566
10617,23.21074352,10.57003561
10618,23.24407926,10.34836931
10619,23.27741508,10.47768926
10620,23.31075096,10.6136275
10621,23.34408688,10.54385406
10622,23.37742285,10.35939416
10623,23.41075886,10.44784857
10624,23.44409495,10.42524866
10625,23.47743106,10.5760966
10626,23.51076726,10.56155764
10627,23.54410344,10.46514913
10628,23.57743966,10.59520916
10629,23.61077601,10.41639009
10630,23.64411236,10.1684218
10631,23.67744871,10.29293633
10632,23.71078512,10.31703381
10633,23.74412159,10.22403393
10634,23.77745808,10.09456906
10635,23.81079465,10.00687592
10636,23.84413119,10.10131265
10637,23.8774678,10.07538389
10638,23.91080442,10.04218234
10639,23.94414111,9.937367769
10640,23.97747782,10.00347176
10641,24.01081456,9.962518177
10642,24.04415133,9.868982535
10643,24.07748813,10.11959763
10644,24.11082495,9.694397066
10645,24.14416181,9.695821121
10646,24.17749866,9.744559002999999
10647,24.21083559,9.547852788
10648,24.24417251,9.512553597
10649,24.27750946,9.500877083999999
10650,24.31084644,8.997233717
10651,24.34418346,9.195068771
10652,24.37752047,9.278503718
10653,24.41085752,9.190511136
10654,24.44419458,8.886607855
10655,24.47753162,8.830233485
10656,24.51086871,8.500996976
10657,24.54420582,8.527044275
10658,24.57754298,8.319426252000001
10659,24.61088009,8.033743824
10660,24.64421726,7.743013979
10661,24.67755443,7.780654113
10662,24.71089161,8.034279965
10663,24.7442288,7.553197465
10664,24.777566,7.324944822999999
10665,24.81090319,7.34287392
10666,24.844240399999997,7.354175128
10667,24.87757765,7.37389153
10668,24.91091486,7.611903609
10669,24.94425208,7.301939162999999
10670,24.97758936,7.371348408999999
10671,25.0109266,7.636015465
10672,25.04426386,7.733380599
10673,25.07760112,7.278942012999999
10674,25.11093839,7.365612682
10675,25.14427562,6.876133564
10676,25.17761289,6.695377187
10677,25.21095017,6.701748707
10678,25.24428742,6.960902531
10679,25.2776247,6.761678347
10680,25.31096195,6.905272127999999
10681,25.3442992,7.079922244
10682,25.37763649,7.256165762999999
10683,25.41097373,7.028757849
10684,25.44431097,6.688419284
10685,25.477648199999997,6.498997096
10686,25.51098546,6.66465119
10687,25.54432268,6.26810131
10688,25.57765992,6.202453258999999
10689,25.61099713,6.096013865
10690,25.64433435,6.0182376710000005
10691,25.67767155,6.24429811
10692,25.71100877,6.346000437000001
10693,25.74434595,6.364065427000001
10694,25.77768315,6.308604227000001
10695,25.8110203,5.932503691
10696,25.84435749,5.584205169
10697,25.87769463,5.274602408
10698,25.91103176,5.651403871
10699,25.944368899999997,5.429256218
10700,25.97770601,5.6642971189999995
10701,26.01104313,5.632771805
